1.559000000000000000e+03
1.187400000000000000e+05
8.051300000000000000e+04
1.680040000000000000e+05
5.736200000000000000e+04
1.514200000000000000e+04
2.130560000000000000e+05
2.187960000000000000e+05
2.461990000000000000e+05
1.530080000000000000e+05
1.348910000000000000e+05
1.963720000000000000e+05
1.570460000000000000e+05
1.318420000000000000e+05
2.500780000000000000e+05
2.331290000000000000e+05
2.282790000000000000e+05
7.616200000000000000e+04
1.591700000000000000e+05
2.080130000000000000e+05
2.872200000000000000e+04
3.788000000000000000e+04
1.753410000000000000e+05
8.944800000000000000e+04
2.118490000000000000e+05
4.103400000000000000e+04
1.740820000000000000e+05
2.340340000000000000e+05
9.664100000000000000e+04
2.027050000000000000e+05
1.740720000000000000e+05
8.130800000000000000e+04
2.069340000000000000e+05
3.994500000000000000e+04
1.607450000000000000e+05
1.390570000000000000e+05
2.382750000000000000e+05
2.111580000000000000e+05
2.297100000000000000e+04
2.268220000000000000e+05
2.279040000000000000e+05
1.852500000000000000e+04
2.205810000000000000e+05
2.490300000000000000e+05
8.810300000000000000e+04
1.805830000000000000e+05
7.039200000000000000e+04
1.496850000000000000e+05
2.061960000000000000e+05
1.987250000000000000e+05
1.622420000000000000e+05
1.871610000000000000e+05
2.071390000000000000e+05
2.502490000000000000e+05
1.464220000000000000e+05
4.084800000000000000e+04
2.274700000000000000e+04
5.470400000000000000e+04
1.476640000000000000e+05
2.162230000000000000e+05
4.198300000000000000e+04
3.399200000000000000e+04
2.330450000000000000e+05
2.452200000000000000e+04
2.063600000000000000e+04
2.043390000000000000e+05
1.291160000000000000e+05
4.923900000000000000e+04
4.222000000000000000e+03
1.400250000000000000e+05
2.303550000000000000e+05
4.871200000000000000e+04
3.730000000000000000e+04
1.217720000000000000e+05
2.474820000000000000e+05
1.518490000000000000e+05
2.308480000000000000e+05
1.993830000000000000e+05
6.926400000000000000e+04
4.523900000000000000e+04
2.417270000000000000e+05
1.028950000000000000e+05
1.631100000000000000e+05
1.319450000000000000e+05
1.957270000000000000e+05
1.939300000000000000e+04
2.240940000000000000e+05
1.369250000000000000e+05
3.848000000000000000e+03
3.546000000000000000e+03
2.491790000000000000e+05
7.234300000000000000e+04
5.767700000000000000e+04
1.839910000000000000e+05
2.419630000000000000e+05
1.432500000000000000e+04
1.411310000000000000e+05
2.303430000000000000e+05
1.606760000000000000e+05
1.895070000000000000e+05
2.088650000000000000e+05
1.071520000000000000e+05
9.037800000000000000e+04
1.119700000000000000e+04
1.978500000000000000e+05
5.846600000000000000e+04
1.430550000000000000e+05
1.113870000000000000e+05
2.119470000000000000e+05
1.053280000000000000e+05
5.604400000000000000e+04
1.826710000000000000e+05
1.790500000000000000e+05
2.124620000000000000e+05
1.440700000000000000e+04
3.319300000000000000e+04
1.081880000000000000e+05
4.521500000000000000e+04
3.778100000000000000e+04
1.308190000000000000e+05
7.473300000000000000e+04
5.654200000000000000e+04
9.590000000000000000e+02
1.909000000000000000e+05
1.307890000000000000e+05
1.720170000000000000e+05
1.288520000000000000e+05
2.380770000000000000e+05
1.983140000000000000e+05
8.831300000000000000e+04
2.503100000000000000e+05
1.865230000000000000e+05
1.016310000000000000e+05
1.846890000000000000e+05
3.703800000000000000e+04
1.105780000000000000e+05
1.222700000000000000e+05
1.843940000000000000e+05
1.091480000000000000e+05
1.393250000000000000e+05
2.008440000000000000e+05
2.117820000000000000e+05
4.273500000000000000e+04
1.095670000000000000e+05
1.713980000000000000e+05
7.231200000000000000e+04
5.440800000000000000e+04
2.361080000000000000e+05
2.271000000000000000e+05
2.017000000000000000e+05
1.281870000000000000e+05
1.569200000000000000e+05
2.814300000000000000e+04
2.028890000000000000e+05
1.532960000000000000e+05
1.432120000000000000e+05
1.996380000000000000e+05
1.875600000000000000e+04
1.276580000000000000e+05
4.426200000000000000e+04
1.561050000000000000e+05
2.096290000000000000e+05
2.482790000000000000e+05
1.997290000000000000e+05
1.454520000000000000e+05
2.443830000000000000e+05
1.921210000000000000e+05
1.361110000000000000e+05
2.307940000000000000e+05
9.775100000000000000e+04
2.284350000000000000e+05
1.656970000000000000e+05
2.211070000000000000e+05
1.889380000000000000e+05
2.496190000000000000e+05
1.566780000000000000e+05
6.814000000000000000e+03
2.062610000000000000e+05
2.105080000000000000e+05
1.764740000000000000e+05
1.260650000000000000e+05
2.306880000000000000e+05
2.303240000000000000e+05
1.895590000000000000e+05
1.089200000000000000e+04
1.109090000000000000e+05
2.048940000000000000e+05
2.017600000000000000e+05
1.857460000000000000e+05
5.697000000000000000e+03
1.797140000000000000e+05
2.400170000000000000e+05
7.241100000000000000e+04
1.189270000000000000e+05
2.377010000000000000e+05
5.649800000000000000e+04
1.819820000000000000e+05
9.878000000000000000e+03
1.223460000000000000e+05
2.314570000000000000e+05
1.288600000000000000e+04
2.450080000000000000e+05
2.359160000000000000e+05
2.987000000000000000e+03
1.140810000000000000e+05
1.992960000000000000e+05
2.194530000000000000e+05
1.040600000000000000e+04
4.220000000000000000e+04
2.150710000000000000e+05
3.146000000000000000e+03
1.678420000000000000e+05
1.526170000000000000e+05
9.887300000000000000e+04
2.076340000000000000e+05
1.408700000000000000e+04
1.404760000000000000e+05
8.367200000000000000e+04
1.870330000000000000e+05
1.329940000000000000e+05
8.242900000000000000e+04
1.127060000000000000e+05
1.519580000000000000e+05
1.684870000000000000e+05
7.768400000000000000e+04
5.148700000000000000e+04
2.357160000000000000e+05
1.282400000000000000e+05
1.778580000000000000e+05
1.193170000000000000e+05
2.015440000000000000e+05
1.728630000000000000e+05
6.835700000000000000e+04
2.399400000000000000e+04
2.471900000000000000e+04
6.388900000000000000e+04
2.408570000000000000e+05
1.664960000000000000e+05
2.464300000000000000e+05
2.498760000000000000e+05
2.397970000000000000e+05
2.217880000000000000e+05
2.091900000000000000e+05
9.224100000000000000e+04
1.898560000000000000e+05
5.547900000000000000e+04
1.036210000000000000e+05
8.955200000000000000e+04
8.258800000000000000e+04
1.979600000000000000e+05
1.040610000000000000e+05
1.492090000000000000e+05
2.133300000000000000e+04
7.916000000000000000e+04
1.638390000000000000e+05
2.232200000000000000e+04
1.148620000000000000e+05
1.392870000000000000e+05
1.014980000000000000e+05
6.890600000000000000e+04
4.034900000000000000e+04
1.705130000000000000e+05
1.809890000000000000e+05
2.575600000000000000e+04
8.661500000000000000e+04
8.753900000000000000e+04
5.498100000000000000e+04
4.480800000000000000e+04
9.825400000000000000e+04
6.211800000000000000e+04
8.199100000000000000e+04
2.199180000000000000e+05
2.051630000000000000e+05
2.158530000000000000e+05
1.405230000000000000e+05
9.652800000000000000e+04
1.516920000000000000e+05
3.419600000000000000e+04
9.015300000000000000e+04
2.363200000000000000e+05
1.071770000000000000e+05
4.399300000000000000e+04
1.774720000000000000e+05
1.465350000000000000e+05
3.703100000000000000e+04
2.299250000000000000e+05
1.100490000000000000e+05
1.445540000000000000e+05
2.139880000000000000e+05
2.140330000000000000e+05
2.031960000000000000e+05
8.576400000000000000e+04
2.000000000000000000e+02
1.330880000000000000e+05
9.581000000000000000e+03
1.105920000000000000e+05
1.817810000000000000e+05
2.098810000000000000e+05
5.286800000000000000e+04
4.140000000000000000e+03
2.840000000000000000e+04
2.773300000000000000e+04
1.088860000000000000e+05
1.629940000000000000e+05
8.909300000000000000e+04
1.062530000000000000e+05
1.416740000000000000e+05
4.425500000000000000e+04
2.178130000000000000e+05
1.763050000000000000e+05
6.531600000000000000e+04
5.654500000000000000e+04
6.672900000000000000e+04
5.455700000000000000e+04
1.821990000000000000e+05
6.935200000000000000e+04
7.955700000000000000e+04
7.200200000000000000e+04
5.534300000000000000e+04
2.259880000000000000e+05
1.142190000000000000e+05
2.473880000000000000e+05
5.891300000000000000e+04
2.243410000000000000e+05
2.051800000000000000e+04
2.140400000000000000e+04
3.185700000000000000e+04
1.557980000000000000e+05
1.520690000000000000e+05
7.693500000000000000e+04
1.742940000000000000e+05
1.447200000000000000e+04
2.040930000000000000e+05
2.685700000000000000e+04
1.818080000000000000e+05
1.155780000000000000e+05
1.107320000000000000e+05
1.216000000000000000e+04
1.853520000000000000e+05
4.911900000000000000e+04
3.172000000000000000e+04
1.621540000000000000e+05
2.285400000000000000e+05
5.931400000000000000e+04
1.869870000000000000e+05
1.257650000000000000e+05
1.399250000000000000e+05
6.341400000000000000e+04
1.921900000000000000e+04
3.676900000000000000e+04
1.660310000000000000e+05
8.441000000000000000e+03
5.310800000000000000e+04
1.553090000000000000e+05
9.081200000000000000e+04
7.155300000000000000e+04
3.003900000000000000e+04
5.560100000000000000e+04
1.379360000000000000e+05
1.106910000000000000e+05
1.696720000000000000e+05
1.851420000000000000e+05
4.947200000000000000e+04
1.688000000000000000e+04
2.116330000000000000e+05
6.898800000000000000e+04
9.242900000000000000e+04
2.199120000000000000e+05
1.085180000000000000e+05
1.678230000000000000e+05
1.965440000000000000e+05
1.668740000000000000e+05
4.709000000000000000e+04
2.478110000000000000e+05
1.761570000000000000e+05
6.098000000000000000e+04
8.430700000000000000e+04
1.632300000000000000e+04
7.936500000000000000e+04
1.003760000000000000e+05
9.867000000000000000e+04
1.607970000000000000e+05
5.523000000000000000e+04
9.403900000000000000e+04
2.045180000000000000e+05
1.216660000000000000e+05
9.213000000000000000e+04
2.155740000000000000e+05
2.276060000000000000e+05
2.917100000000000000e+04
1.347420000000000000e+05
2.312070000000000000e+05
1.972080000000000000e+05
7.499700000000000000e+04
2.093720000000000000e+05
7.038300000000000000e+04
1.835610000000000000e+05
1.211610000000000000e+05
1.824600000000000000e+05
1.261010000000000000e+05
1.837130000000000000e+05
9.617900000000000000e+04
4.617500000000000000e+04
2.501800000000000000e+05
2.437410000000000000e+05
2.562900000000000000e+04
1.790960000000000000e+05
1.753640000000000000e+05
1.407600000000000000e+04
1.028800000000000000e+04
7.673200000000000000e+04
3.347000000000000000e+04
2.314600000000000000e+04
1.687930000000000000e+05
1.943830000000000000e+05
2.095200000000000000e+04
2.034270000000000000e+05
1.001510000000000000e+05
2.189890000000000000e+05
2.498280000000000000e+05
6.138100000000000000e+04
1.295780000000000000e+05
2.173360000000000000e+05
2.157700000000000000e+05
5.674800000000000000e+04
7.866900000000000000e+04
1.466980000000000000e+05
9.367500000000000000e+04
9.020500000000000000e+04
1.479360000000000000e+05
1.115950000000000000e+05
1.956530000000000000e+05
2.237070000000000000e+05
8.188500000000000000e+04
6.400400000000000000e+04
1.867740000000000000e+05
2.149800000000000000e+05
6.249000000000000000e+03
2.959100000000000000e+04
1.677220000000000000e+05
1.885770000000000000e+05
2.051380000000000000e+05
1.115010000000000000e+05
1.321680000000000000e+05
1.365400000000000000e+04
9.368400000000000000e+04
2.364760000000000000e+05
4.903000000000000000e+03
1.711750000000000000e+05
1.451390000000000000e+05
6.025900000000000000e+04
1.950280000000000000e+05
1.800260000000000000e+05
1.122860000000000000e+05
8.798700000000000000e+04
1.062230000000000000e+05
2.012460000000000000e+05
5.832700000000000000e+04
3.325000000000000000e+03
1.982770000000000000e+05
2.397210000000000000e+05
1.328050000000000000e+05
3.718000000000000000e+03
1.323890000000000000e+05
2.068330000000000000e+05
2.427790000000000000e+05
1.327450000000000000e+05
5.304000000000000000e+03
6.299500000000000000e+04
8.999200000000000000e+04
1.194700000000000000e+05
2.081500000000000000e+05
5.071600000000000000e+04
2.319760000000000000e+05
1.397780000000000000e+05
2.349010000000000000e+05
6.971400000000000000e+04
1.864950000000000000e+05
1.319380000000000000e+05
2.457150000000000000e+05
2.042930000000000000e+05
3.539000000000000000e+04
1.127600000000000000e+05
5.129600000000000000e+04
7.933800000000000000e+04
2.410690000000000000e+05
1.791840000000000000e+05
1.641960000000000000e+05
1.572900000000000000e+05
1.681780000000000000e+05
2.430910000000000000e+05
1.758000000000000000e+05
1.568090000000000000e+05
5.980000000000000000e+03
1.020730000000000000e+05
7.933400000000000000e+04
2.288030000000000000e+05
1.850150000000000000e+05
8.883500000000000000e+04
6.078300000000000000e+04
2.483280000000000000e+05
1.264490000000000000e+05
1.777430000000000000e+05
2.210390000000000000e+05
1.857620000000000000e+05
9.884200000000000000e+04
2.272270000000000000e+05
1.248710000000000000e+05
1.462000000000000000e+05
9.125100000000000000e+04
1.488000000000000000e+05
1.812120000000000000e+05
7.584100000000000000e+04
1.440000000000000000e+03
5.436600000000000000e+04
1.339020000000000000e+05
2.424050000000000000e+05
1.538300000000000000e+05
2.457870000000000000e+05
1.549660000000000000e+05
6.794800000000000000e+04
7.518500000000000000e+04
6.508300000000000000e+04
1.004300000000000000e+04
1.270240000000000000e+05
2.452700000000000000e+05
6.632900000000000000e+04
1.653020000000000000e+05
9.845900000000000000e+04
1.100600000000000000e+05
4.690700000000000000e+04
1.553140000000000000e+05
1.713200000000000000e+05
1.622680000000000000e+05
1.622390000000000000e+05
1.873630000000000000e+05
1.456820000000000000e+05
6.171600000000000000e+04
1.705200000000000000e+04
1.067110000000000000e+05
1.880180000000000000e+05
5.254600000000000000e+04
4.241100000000000000e+04
5.572100000000000000e+04
3.851200000000000000e+04
2.188570000000000000e+05
1.558000000000000000e+05
1.801930000000000000e+05
5.848000000000000000e+04
5.452000000000000000e+03
6.299600000000000000e+04
2.365690000000000000e+05
1.518410000000000000e+05
1.714030000000000000e+05
1.256980000000000000e+05
2.140230000000000000e+05
2.415170000000000000e+05
1.467900000000000000e+04
1.634940000000000000e+05
5.168400000000000000e+04
1.599110000000000000e+05
1.604540000000000000e+05
2.374370000000000000e+05
1.936910000000000000e+05
1.190360000000000000e+05
2.457880000000000000e+05
6.757800000000000000e+04
2.488860000000000000e+05
1.802430000000000000e+05
1.884840000000000000e+05
2.364400000000000000e+05
3.706300000000000000e+04
2.097190000000000000e+05
2.350870000000000000e+05
5.827700000000000000e+04
1.198070000000000000e+05
3.086000000000000000e+03
9.857100000000000000e+04
1.402860000000000000e+05
2.346000000000000000e+05
1.953290000000000000e+05
2.002880000000000000e+05
1.069530000000000000e+05
1.679100000000000000e+05
1.621640000000000000e+05
3.155900000000000000e+04
7.986300000000000000e+04
1.899640000000000000e+05
7.528600000000000000e+04
3.207400000000000000e+04
5.329400000000000000e+04
6.488900000000000000e+04
2.057610000000000000e+05
6.262900000000000000e+04
2.075470000000000000e+05
1.925490000000000000e+05
1.289160000000000000e+05
3.823600000000000000e+04
1.701000000000000000e+04
1.840640000000000000e+05
9.155400000000000000e+04
2.204630000000000000e+05
1.527360000000000000e+05
3.834000000000000000e+04
1.942230000000000000e+05
8.163200000000000000e+04
7.291500000000000000e+04
1.417560000000000000e+05
1.985130000000000000e+05
1.148630000000000000e+05
7.381300000000000000e+04
2.043820000000000000e+05
1.887430000000000000e+05
1.861760000000000000e+05
7.585500000000000000e+04
9.159200000000000000e+04
6.905200000000000000e+04
6.796000000000000000e+03
2.336130000000000000e+05
8.822400000000000000e+04
1.969160000000000000e+05
1.500840000000000000e+05
1.181790000000000000e+05
1.240960000000000000e+05
2.180130000000000000e+05
1.271180000000000000e+05
9.201600000000000000e+04
1.187120000000000000e+05
2.480350000000000000e+05
8.315300000000000000e+04
7.922400000000000000e+04
1.394680000000000000e+05
2.302370000000000000e+05
1.479040000000000000e+05
8.945400000000000000e+04
5.717800000000000000e+04
1.019840000000000000e+05
3.609400000000000000e+04
9.269900000000000000e+04
2.383710000000000000e+05
6.719900000000000000e+04
2.022290000000000000e+05
2.461210000000000000e+05
2.169040000000000000e+05
1.015900000000000000e+05
4.651000000000000000e+04
2.228740000000000000e+05
1.896500000000000000e+05
5.627300000000000000e+04
6.053200000000000000e+04
2.248330000000000000e+05
1.336690000000000000e+05
4.353300000000000000e+04
2.123270000000000000e+05
2.957500000000000000e+04
7.601000000000000000e+04
4.550700000000000000e+04
2.480900000000000000e+05
2.347740000000000000e+05
1.381130000000000000e+05
1.627160000000000000e+05
3.004000000000000000e+04
1.068960000000000000e+05
2.092530000000000000e+05
4.774500000000000000e+04
1.155880000000000000e+05
4.974000000000000000e+04
1.409510000000000000e+05
3.341600000000000000e+04
9.648200000000000000e+04
1.354910000000000000e+05
8.206800000000000000e+04
2.396740000000000000e+05
2.047000000000000000e+04
1.846120000000000000e+05
1.848130000000000000e+05
1.162990000000000000e+05
7.435200000000000000e+04
1.302110000000000000e+05
7.565700000000000000e+04
2.659300000000000000e+04
6.494400000000000000e+04
2.310790000000000000e+05
8.458000000000000000e+04
1.580860000000000000e+05
1.272050000000000000e+05
1.364130000000000000e+05
1.403700000000000000e+04
5.729200000000000000e+04
5.562900000000000000e+04
2.772900000000000000e+04
1.956850000000000000e+05
1.328930000000000000e+05
3.104400000000000000e+04
1.034430000000000000e+05
7.340500000000000000e+04
1.350850000000000000e+05
2.978100000000000000e+04
1.700690000000000000e+05
1.587870000000000000e+05
6.897300000000000000e+04
1.030060000000000000e+05
6.758100000000000000e+04
1.132860000000000000e+05
1.767440000000000000e+05
3.102700000000000000e+04
1.089370000000000000e+05
4.573000000000000000e+03
1.496570000000000000e+05
9.671500000000000000e+04
1.033990000000000000e+05
1.440120000000000000e+05
1.814650000000000000e+05
1.952300000000000000e+04
1.058700000000000000e+04
1.877560000000000000e+05
3.542700000000000000e+04
8.278100000000000000e+04
2.234370000000000000e+05
1.041800000000000000e+05
1.570810000000000000e+05
1.037740000000000000e+05
2.100160000000000000e+05
4.299000000000000000e+03
1.669170000000000000e+05
1.961330000000000000e+05
1.303210000000000000e+05
2.840200000000000000e+04
4.187000000000000000e+03
1.705500000000000000e+04
2.166440000000000000e+05
7.556300000000000000e+04
1.099730000000000000e+05
1.623000000000000000e+03
7.349300000000000000e+04
4.710100000000000000e+04
1.761790000000000000e+05
1.841730000000000000e+05
6.358100000000000000e+04
6.661600000000000000e+04
2.093210000000000000e+05
1.965880000000000000e+05
1.458340000000000000e+05
5.006500000000000000e+04
6.130900000000000000e+04
3.503000000000000000e+04
1.813600000000000000e+04
1.326660000000000000e+05
1.725000000000000000e+05
2.351490000000000000e+05
1.882260000000000000e+05
2.291750000000000000e+05
1.567830000000000000e+05
1.115810000000000000e+05
1.452090000000000000e+05
1.125080000000000000e+05
1.990670000000000000e+05
1.721250000000000000e+05
1.345550000000000000e+05
1.681850000000000000e+05
1.636180000000000000e+05
7.663000000000000000e+04
4.487500000000000000e+04
1.616960000000000000e+05
9.495000000000000000e+03
2.191200000000000000e+05
2.199010000000000000e+05
1.531550000000000000e+05
1.774090000000000000e+05
1.209030000000000000e+05
1.843160000000000000e+05
4.583600000000000000e+04
1.569630000000000000e+05
2.275170000000000000e+05
1.357600000000000000e+05
9.357000000000000000e+03
1.088340000000000000e+05
9.821800000000000000e+04
1.565930000000000000e+05
7.428800000000000000e+04
4.455700000000000000e+04
7.086800000000000000e+04
1.065680000000000000e+05
2.425660000000000000e+05
6.595300000000000000e+04
1.788670000000000000e+05
1.916000000000000000e+04
1.744990000000000000e+05
2.362360000000000000e+05
1.074050000000000000e+05
5.906100000000000000e+04
3.098100000000000000e+04
2.488280000000000000e+05
1.583390000000000000e+05
1.060240000000000000e+05
7.791000000000000000e+03
1.693580000000000000e+05
1.586340000000000000e+05
2.132160000000000000e+05
5.164100000000000000e+04
1.056730000000000000e+05
1.538970000000000000e+05
2.316700000000000000e+04
1.966860000000000000e+05
1.234030000000000000e+05
3.495100000000000000e+04
4.610000000000000000e+03
2.568600000000000000e+04
8.172200000000000000e+04
2.447180000000000000e+05
2.178630000000000000e+05
1.218900000000000000e+05
1.341960000000000000e+05
2.413720000000000000e+05
9.383800000000000000e+04
8.766800000000000000e+04
6.700000000000000000e+03
3.870600000000000000e+04
1.808180000000000000e+05
1.404190000000000000e+05
2.313910000000000000e+05
1.335060000000000000e+05
6.951700000000000000e+04
1.519260000000000000e+05
1.671770000000000000e+05
1.232130000000000000e+05
1.108260000000000000e+05
2.483960000000000000e+05
9.294800000000000000e+04
1.119420000000000000e+05
4.031200000000000000e+04
4.261600000000000000e+04
2.375720000000000000e+05
1.268660000000000000e+05
5.837500000000000000e+04
7.908900000000000000e+04
2.337730000000000000e+05
1.006000000000000000e+04
5.523700000000000000e+04
7.486100000000000000e+04
5.032200000000000000e+04
8.544200000000000000e+04
1.586040000000000000e+05
1.742400000000000000e+04
5.379600000000000000e+04
1.883800000000000000e+05
1.154270000000000000e+05
1.138940000000000000e+05
6.074400000000000000e+04
1.403200000000000000e+04
6.849500000000000000e+04
2.434130000000000000e+05
1.413890000000000000e+05
8.352400000000000000e+04
7.162300000000000000e+04
7.567900000000000000e+04
1.675890000000000000e+05
1.816990000000000000e+05
1.953400000000000000e+05
1.296080000000000000e+05
8.575600000000000000e+04
5.037900000000000000e+04
1.288200000000000000e+04
1.262150000000000000e+05
1.700570000000000000e+05
1.195800000000000000e+05
1.975300000000000000e+05
1.824410000000000000e+05
2.419390000000000000e+05
9.294000000000000000e+03
